38.5047	45.1259	5.4
38.5152	45.1624	9.8
38.5014	45.0405	9.2
38.5050	45.0190	13.7
38.5186	45.1109	10.9
38.5325	45.0822	8.0
38.4790	45.0810	8.8
38.5250	44.9813	0.8
38.5141	45.1227	11.0
38.5222	45.0504	8.3
38.5002	45.0642	11.8
38.5723	45.1082	7.7
38.4988	45.1278	8.9
38.4946	45.0967	8.1
38.5281	45.0742	8.7
38.5018	45.0996	7.2
38.5344	45.1055	6.3
38.5190	45.0511	11.1
38.5213	45.1081	8.8
38.5292	45.1103	10.1
38.5992	45.0687	14.4
38.5306	45.0324	9.9
38.5258	45.1886	5.1
38.5040	45.0706	8.0
38.5606	45.1177	10.4
38.4543	45.0169	1.7
38.5456	45.1426	8.1
38.4704	44.9852	17.2
38.4373	45.1208	1.8
41.9119	48.8454	40.0
38.4895	45.0042	7.9
38.4953	45.1150	10.0
38.5099	45.1259	11.4
38.5905	45.1181	10.1
38.4431	45.0805	1.5
38.5450	45.1551	5.8
38.5189	45.1162	3.0
38.5504	45.1452	11.8
38.5245	45.1443	8.6
38.5405	45.1304	21.7
38.4936	45.0749	3.2
38.4795	45.1576	7.6
38.4919	45.0540	12.0
38.5600	45.2124	3.8
38.5324	45.1837	4.9
38.5130	45.1228	5.2
38.4944	45.1030	6.8
38.5395	45.0636	10.0
38.4728	45.0789	2.1
38.5243	45.0245	10.4
38.3788	45.1431	4.2
38.4700	45.1640	4.6
38.4154	45.0876	13.3
38.5091	45.0038	4.6
38.4521	45.0543	0.7
38.6058	45.0177	3.0
38.4240	45.0230	11.1
38.5217	45.1714	7.6
38.5258	45.0667	3.0
38.5563	45.2040	2.4
38.4877	45.0845	8.3
38.4667	45.0175	15.0
38.5216	45.1400	8.6
38.4889	45.0585	15.0
38.5496	45.1752	5.0
39.1296	48.4866	32.5
39.3599	45.2285	17.5
38.4885	45.0611	8.8
38.4959	45.0395	8.3
38.4910	45.0700	11.2
38.5260	45.0854	10.0
38.5371	45.1565	28.6
38.5168	45.1280	10.0
38.5456	45.0943	10.0
38.5351	45.0853	2.6
38.6199	48.6851	34.1
38.4749	45.0315	10.0
38.4681	45.1120	1.4
38.5340	45.0600	8.5
38.4939	45.0883	15.0
39.0586	48.3431	21.9
38.5136	45.0966	10.0
38.5432	45.0761	10.4
38.5521	45.1318	10.5
38.4999	45.1290	9.5
38.4887	45.0949	6.4
38.5004	45.0392	6.2
38.5405	45.0555	5.8
38.5170	45.0170	11.4
38.3094	45.0456	7.1
38.4910	45.0172	11.8
40.0278	48.4554	41.0
38.5095	45.0857	2.4
38.5699	45.1091	9.2
40.3137	45.7745	10.7
38.5850	45.2293	3.0
38.5275	45.1204	6.9
38.5166	45.0055	6.9
38.4965	45.0523	5.2
38.5570	45.1495	3.0
38.5067	44.9995	3.5
38.4710	45.0300	7.2
38.4907	45.0970	6.2
38.5500	45.1360	3.5
40.2907	45.0274	5.2
39.9596	49.2130	29.3
38.5662	45.1885	2.0
38.5323	45.1131	9.5
41.8841	46.4512	15.7
38.4746	45.0923	6.4
38.5010	45.0356	8.4
38.5741	45.1790	2.0
38.4685	45.0967	10.6
38.5577	45.1563	3.8
38.6793	48.6630	26.5
38.5381	45.1713	8.8
38.4750	45.0920	13.5
38.9090	48.6310	21.2
38.4960	48.6563	26.0
38.7682	48.6417	22.5
38.4674	45.0252	7.7
39.4014	48.3643	22.1
38.5655	45.1629	5.6
38.5378	45.1811	3.0
39.9119	49.1258	18.7
37.8290	48.4590	4.1
38.5148	45.0811	11.4
38.2851	48.8633	30.2
39.1851	48.0276	24.0
41.2205	45.5631	10.3
41.1500	45.5445	19.6
38.4830	44.9080	7.0
38.4451	45.0910	7.2
38.4036	45.0572	15.0
38.6034	45.0852	10.9
38.4735	45.0989	16.8
38.1795	48.0234	2.3
38.4616	45.0230	7.8
38.4678	45.1315	7.9
38.5243	45.0180	10.0
38.6084	48.6397	36.3
40.3194	45.0089	5.1
38.4849	45.5710	5.4
40.3699	48.1834	49.2
41.2490	45.5118	11.3
38.5458	47.7805	10.0
38.4820	45.1676	12.2
38.8696	48.5383	27.4
38.9245	48.6553	17.4
41.2115	45.4081	24.9
41.1710	45.5812	12.5
38.4355	45.0094	4.4
38.5060	45.0271	1.2
40.2108	48.1159	21.8
38.5281	45.1765	15.0
38.5608	45.0499	5.5
41.8965	49.1142	56.6
38.5408	45.0947	15.4
40.8968	48.8723	44.5
41.4799	46.0958	25.5
38.5004	45.1919	34.8
38.4710	45.1214	2.9
40.2990	46.4571	10.5
41.0714	47.4017	29.1
40.3878	48.9490	17.9
40.4333	48.8783	3.9
41.5276	48.2450	35.3
41.8386	46.3353	18.2
38.5135	45.1086	10.0
38.5046	45.0952	10.0
40.4788	48.7958	3.1
41.9255	48.9739	62.0
38.5390	45.1184	28.6
41.2285	45.8354	23.8
41.6191	46.3565	8.8
41.5668	46.3369	6.2
38.6021	45.0338	7.3
40.1850	47.1662	28.7
40.1849	47.1247	26.1
41.5789	47.6864	14.1
38.6702	48.6748	30.4
38.4984	45.0324	2.0
38.2972	46.0203	9.3
38.8872	45.7171	13.8
40.7388	47.2378	35.1
40.9752	48.0403	42.2
40.3416	47.0255	28.3
38.5343	45.1798	10.4
38.5412	45.0847	10.9
38.4753	49.3188	50.1
40.5043	48.6249	17.9
40.1259	48.2022	44.0
38.4417	45.1403	6.5
40.4979	45.2568	5.0
40.4778	48.5847	6.9
38.5341	45.1188	32.5
38.7781	48.8518	31.6
38.5310	45.2091	2.9
38.5342	45.0904	9.5
38.4947	45.1090	4.6
38.5479	45.1597	3.1
38.5620	45.1010	3.1
40.2700	48.9839	8.2
38.7264	48.5605	25.1
40.1999	48.7476	17.1
40.3953	46.2943	9.8
40.3951	49.2137	41.0
38.1689	48.5407	19.7
38.4887	45.0354	3.0
40.3487	48.6987	7.3
38.0752	48.4522	5.0
41.9396	46.1864	10.4
41.9345	46.1998	4.4
41.4589	49.3344	84.2
39.8170	44.8430	4.4
39.9607	45.0221	13.1
39.7378	46.7311	10.0
40.4944	47.1282	34.6
38.9390	48.4840	17.0
39.1334	46.5888	20.3
39.1137	46.5451	22.0
41.3061	45.4059	10.2
38.7091	48.5930	16.0
39.8755	48.3576	59.0
40.5879	46.7724	18.2
39.2172	46.0303	4.9
38.3637	47.7945	15.5
38.2871	47.8423	14.1
38.3380	43.8890	6.8
38.9650	46.4040	10.0
40.6050	48.8573	8.1
41.0977	49.6800	7.9
38.3120	47.8580	7.0
39.5154	46.4632	12.0
38.2986	47.4528	14.4
40.9867	46.1547	10.0
38.5291	45.1794	28.5
41.5950	49.4750	11.2
38.5380	45.0120	8.1
40.8600	46.5850	18.1
40.9632	46.8817	27.3
38.2587	48.0211	3.0
39.8135	48.2874	45.0
39.2721	46.0637	9.5
38.6314	45.0986	3.0
41.3467	47.4221	14.7
39.8490	48.4062	40.5
38.7150	48.5570	28.0
38.7635	48.5607	21.7
38.4290	45.1040	9.0
38.9687	48.4591	20.9
39.5927	49.8884	60.0
38.8088	48.5387	23.3
39.7250	48.2900	35.0
40.5019	48.6233	32.0
38.3311	45.6182	8.5
38.2590	45.6990	18.0
40.6914	47.9286	44.5
38.5220	45.1890	16.0
38.8643	48.6517	38.7
38.5265	45.1710	10.0
41.2192	47.2155	6.3
41.2289	47.2297	6.8
41.9600	45.8050	17.3
38.5016	45.1622	14.1
38.4818	48.2180	8.4
41.4905	48.4626	9.8
38.3199	45.5382	9.8
38.4124	45.6392	5.7
40.1120	46.6873	11.2
38.7330	49.5797	30.0
38.5020	45.1300	6.2
38.7065	48.6220	12.1
38.6346	45.1205	5.0
41.6587	48.6156	29.6
41.6579	47.3211	14.1
40.8897	49.3595	36.9
38.8448	48.8966	49.1
40.6152	48.4912	7.2
38.3010	45.6570	13.9
38.7710	48.5170	20.9
40.0108	48.2905	45.1
38.7076	48.5884	8.6
41.5406	47.6908	19.6
41.2108	45.6804	4.1
41.8883	45.9900	26.7
41.5802	47.6518	15.5
41.5009	47.7252	3.2
38.5418	45.1688	5.1
41.8996	48.9950	60.0
42.0883	46.6767	49.7
42.1183	45.8733	14.1
41.8345	48.8016	62.0
38.5081	45.3417	5.6
38.6006	45.0212	1.7
40.0862	45.3897	5.1
39.0250	49.5133	60.2
39.0296	49.4298	17.0
39.0066	49.5289	15.2
38.2260	46.7160	15.0
39.0490	49.5006	60.5
39.0225	49.5075	55.6
40.6276	48.7696	4.8
39.0558	49.5433	44.8
39.0275	49.5563	60.0
38.2123	48.8426	9.9
39.0806	49.4401	30.0
39.2908	49.1875	40.2
38.3281	47.3693	9.9
38.9920	49.4316	14.5
39.0703	49.4096	15.3
39.0796	49.4655	20.0
39.1169	49.5207	30.4
39.0906	49.4634	14.9
39.0507	49.4386	18.9
39.0118	49.4692	57.3
40.5631	46.4787	12.8
38.4209	45.6088	4.5
41.9691	48.8835	40.0
39.0076	49.4629	24.2
41.7153	49.8085	9.9
41.2105	49.6344	62.0
41.3871	49.8091	27.0
39.0226	49.4166	19.4
38.4650	45.0170	12.3
39.2146	48.2571	30.7
38.4617	45.1605	38.3
39.1918	48.8660	31.1
40.9622	47.0404	29.2
42.0780	46.4026	0.0
40.0502	45.3090	5.3
39.2688	46.5096	3.0
38.1605	46.5783	20.5
37.9100	48.0660	6.0
38.1147	48.0312	25.1
40.6129	48.8221	8.0
38.4430	45.0520	14.7
41.2183	49.1567	13.0
38.6180	44.8900	17.6
38.6297	45.0017	2.2
38.5240	45.0350	10.0
40.6007	45.1889	5.0
38.4670	44.7670	10.0
38.6320	45.0096	3.0
38.6010	44.8810	14.5
38.3997	44.9477	10.0
40.3551	48.5907	6.8
40.3957	45.0938	9.9
40.9690	47.1417	32.1
38.5550	44.7590	10.4
40.3387	46.1778	12.0
38.5420	44.8770	7.0
40.3867	45.0606	10.0
38.5620	44.7690	6.0
38.6960	44.6622	1.4
38.5670	44.8170	18.5
38.5330	44.8490	6.0
40.3942	45.0671	8.9
40.0678	45.3033	5.0
38.4220	44.9440	7.0
38.5450	44.8280	6.0
40.2420	48.7895	2.0
38.5360	44.8120	7.6
41.6911	46.4243	2.6
38.5750	44.8890	7.2
39.0709	48.2929	20.5
41.1651	45.9475	9.9
38.9739	46.3393	17.2
39.8669	48.1762	17.0
38.5290	45.0700	6.0
41.9833	47.3077	11.5
41.2233	46.0097	14.3
41.1622	46.0217	10.0
40.6353	48.4705	6.3
38.4199	44.9097	16.0
38.5340	44.8430	9.1
38.5140	44.8640	10.0
38.5260	44.9150	6.2
38.5430	44.9170	6.0
38.5720	44.8270	16.4
38.5410	44.8750	6.3
38.5450	44.8720	6.0
38.5540	44.8370	6.3
38.5640	44.8200	12.3
38.6720	44.9810	25.2
38.4090	44.8630	10.0
38.5120	44.8660	6.0
38.5440	44.8260	6.0
38.5290	44.8390	8.6
38.5300	44.8710	6.0
38.5350	44.8580	7.0
38.5280	45.0050	7.0
38.5050	44.9210	7.2
38.5560	44.8310	8.3
38.5110	44.9000	6.2
38.5030	44.8660	18.5
38.5460	44.8720	5.6
38.5280	44.8790	6.0
38.5180	45.0410	22.0
38.5410	44.8510	6.8
38.5600	44.9180	8.1
38.5710	44.8130	14.6
38.6046	45.0235	5.0
38.5770	44.8360	5.4
38.5340	44.8930	13.0
38.5466	44.8891	0.0
38.5370	44.9070	17.0
40.2877	48.9386	4.5
38.5490	44.8410	8.3
38.5083	46.9459	10.1
38.5310	44.8080	13.8
38.5590	44.8690	5.8
38.5270	44.8970	8.0
38.5040	45.0090	7.0
41.0370	48.1844	0.0
40.9887	48.2259	11.4
38.5730	45.0271	10.1
38.5458	45.0266	5.0
38.4870	44.8870	7.0
38.5040	44.8940	6.0
38.4680	44.9420	5.9
38.5569	45.0514	5.6
38.5050	44.8720	8.1
38.5402	45.0176	9.9
38.5330	44.8890	6.7
38.6035	45.0205	9.0
38.5610	45.0242	7.8
38.5845	45.0143	5.0
38.6703	45.0187	2.0
38.6082	45.0727	5.9
41.1134	46.4244	9.5
38.8130	46.2130	14.0
41.3593	48.7475	3.6
40.3466	47.6883	37.7
38.5650	44.7710	6.0
38.6640	45.0230	24.2
38.4290	44.9220	9.5
38.1745	48.1937	8.3
38.1551	48.1816	11.8
38.5667	45.0167	10.0
40.3369	45.0811	23.4
40.3574	45.0419	8.4
41.5665	48.7515	10.1
41.4976	45.4254	10.0
41.5743	46.5291	11.1
38.5820	44.9340	12.0
39.7099	49.5942	6.7
40.5356	46.7737	13.0
38.6182	45.0347	3.0
40.1001	49.3909	21.0
41.7983	45.9817	9.4
38.6405	45.0065	3.0
38.5173	45.0096	9.7
41.1095	49.7730	44.0
38.5272	45.0156	10.0
38.5580	44.9460	14.2
38.5190	44.9500	10.7
38.6074	48.8333	25.7
38.5376	45.0755	10.0
39.8237	45.8649	5.1
39.1360	48.2899	10.0
39.1364	48.3106	9.9
38.5310	44.8540	14.1
39.9751	45.2394	3.6
38.3603	48.5517	3.7
38.1182	48.4405	9.5
39.1323	48.3098	10.7
38.6512	45.1096	3.0
41.3325	45.8852	13.7
41.2397	49.9752	3.9
39.6108	45.3522	5.5
39.8493	48.7551	45.0
40.7046	48.3970	6.6
41.3862	47.9454	43.6
38.7970	45.9610	8.1
39.0736	49.0267	15.0
39.0070	48.9283	3.8
39.3639	48.0338	23.0
38.8522	48.4834	17.2
41.6754	48.2930	17.5
40.4478	47.1345	34.3
41.2284	48.7338	14.9
40.7835	47.8864	38.0
38.3090	47.7600	7.0
39.0336	48.9175	4.3
38.5152	45.0219	19.9
38.2900	47.7530	7.0
38.3231	47.7844	10.6
38.3056	47.7897	21.2
38.2870	47.7440	6.0
38.1741	47.7723	17.6
38.9221	48.6675	29.2
39.0868	49.0091	31.3
38.3050	47.7490	6.0
38.3030	47.7560	6.0
38.3005	47.8073	19.1
38.3050	47.7510	4.0
38.2960	47.7360	6.0
40.5835	48.2273	11.7
38.2115	47.9040	10.4
38.2960	47.8267	14.5
39.4474	48.5335	23.3
38.3169	47.8480	4.0
39.0848	49.0696	32.9
39.5873	47.7147	22.9
38.2890	47.7290	6.0
39.9780	48.3740	28.0
38.8620	48.4640	28.0
38.3314	47.8144	5.0
41.9808	45.3687	15.2
38.2882	47.7748	9.9
38.3067	47.7780	10.0
39.9622	45.6445	7.1
38.4600	44.9530	9.4
38.5159	45.1006	10.0
38.5310	44.9960	14.7
38.5593	45.0559	5.1
40.7591	47.0534	37.6
40.8730	46.8484	27.6
39.3031	49.3095	31.5
40.8272	48.4023	11.6
39.2908	48.1009	23.2
38.5310	44.9770	6.0
41.4888	46.8617	11.4
39.6123	48.6144	24.0
41.3272	47.1273	10.2
38.8333	45.2333	10.0
39.3789	48.0929	26.1
38.5610	44.9330	6.0
40.1056	48.7720	6.9
40.1323	48.8204	2.6
40.1328	49.1703	39.6
39.9979	49.1071	32.6
40.1122	48.7152	2.0
40.0610	48.8254	2.3
40.1328	48.7696	1.9
40.0780	48.6708	2.6
40.0795	48.7200	2.2
40.1054	48.7613	2.0
40.1345	48.7061	2.0
39.3351	48.0845	29.7
40.1039	48.7333	1.9
40.0590	49.0030	18.4
38.4751	45.3706	10.0
40.0943	48.8006	2.0
40.0568	48.8855	2.0
40.0705	49.5305	23.1
39.9724	49.4217	43.5
40.0775	48.6750	1.9
38.5700	45.0430	10.4
40.8323	49.3788	45.0
40.0664	48.8427	4.3
38.5818	45.0006	10.1
39.3471	48.0506	19.8
38.5537	45.1257	13.1
41.5864	46.1440	2.0
39.4455	48.3639	39.3
38.4818	45.3714	9.9
39.9882	45.5941	2.0
39.0213	48.9357	2.0
39.0386	48.9622	3.5
39.3485	47.9973	15.2
41.1684	47.2069	7.8
37.9260	46.9790	10.0
39.0757	49.0763	21.1
38.4730	45.0120	6.0
38.8940	48.7780	11.4
38.6300	48.5180	19.4
38.8740	48.5340	26.6
37.9360	47.0110	18.6
38.4110	45.1400	19.1
38.4580	45.0120	11.4
38.5165	45.1326	10.0
38.4490	44.9590	10.0
38.5027	45.1676	9.0
38.5325	45.1557	6.1
38.4450	44.9770	6.0
38.4035	45.0476	10.2
38.4570	45.0050	6.8
38.5150	45.1435	10.0
38.8839	48.6127	22.7
40.9366	48.2009	10.0
38.5558	45.1465	10.0
39.3479	48.0789	30.3
38.4700	44.9760	12.4
38.4854	45.1448	10.0
38.4430	45.0010	9.3
41.1155	47.5570	14.2
40.5940	48.5925	6.4
39.9612	45.0307	5.0
39.3509	47.9474	13.7
38.9284	48.6004	27.5
39.3734	48.0844	10.0
38.5310	44.8510	9.7
40.7874	46.8353	29.0
38.6620	48.5270	10.0
38.4269	45.0235	10.5
38.3980	45.0510	6.0
38.4500	44.9660	14.0
40.9862	46.0943	9.9
40.7155	48.4495	14.7
40.6845	48.4565	9.2
40.2273	49.0636	3.0
38.3990	45.0290	8.3
41.2300	45.8211	18.9
38.4330	44.9750	6.0
38.5187	45.1535	4.2
38.4840	45.1141	18.0
40.5736	46.2611	10.1
38.4614	44.8505	11.0
38.3690	44.8860	6.0
38.3990	44.8310	8.0
40.9904	48.1580	0.0
38.4599	45.0229	3.1
38.5102	45.0425	3.0
40.9961	46.1617	0.0
38.2810	49.6530	12.0
38.9212	48.6153	9.1
38.5694	45.9712	12.3
41.6883	46.0713	7.4
40.2174	49.9946	59.7
38.3770	45.4030	16.0
39.9676	45.0137	5.4
39.9492	45.0251	3.6
38.3280	44.9440	8.1
38.7766	48.6785	16.9
40.0630	48.2642	46.7
39.9540	45.0478	5.4
39.9423	48.8915	41.0
38.3020	45.8280	22.5
38.1640	48.3987	10.0
40.8759	48.1399	8.6
40.8315	48.1827	8.7
40.8459	48.1791	8.5
39.2817	46.5033	40.0
40.8636	48.1657	6.8
41.3356	45.5244	15.5
41.1594	45.7996	22.4
41.0812	45.4626	15.0
38.9069	48.6349	29.8
39.5873	47.7163	21.1
38.7639	45.2019	10.0
39.5283	47.6229	14.2
38.7638	45.2839	6.7
39.5498	46.4972	14.4
38.5667	45.8000	10.0
39.2328	49.4969	26.8
38.7667	45.2833	10.0
38.7390	45.2339	10.0
40.9281	46.7485	20.3
40.9228	48.3217	5.0
40.2797	48.5544	10.5
38.5442	45.0164	10.0
38.6009	45.0513	2.5
38.6105	45.0187	2.1
41.3727	46.3507	15.7
38.6042	45.0485	5.0
40.9416	46.7963	26.7
38.5553	45.0402	10.2
38.3167	44.9833	10.0
40.8080	46.6983	22.2
37.7163	45.5613	0.0
38.7508	48.6022	16.9
41.0350	45.4964	10.1
39.8982	49.4562	37.4
38.4900	45.1104	7.5
40.9248	48.3744	0.0
40.8707	48.3018	10.9
40.8839	48.2921	11.2
38.4011	45.6208	14.3
39.5395	48.3396	22.8
38.5877	44.9437	5.0
39.7697	48.4576	48.4
38.0687	46.2563	10.3
41.5499	47.8418	8.0
41.5903	49.6488	6.0
41.7636	49.7586	17.0
40.9637	48.3609	0.0
40.7962	48.3837	8.3
40.3449	48.5706	2.2
39.7899	45.9635	5.0
40.7429	48.4732	10.6
38.5112	45.0839	17.7
40.8660	47.2808	34.9
39.7893	45.9319	4.8
40.2684	49.4108	44.0
41.6200	47.9800	10.0
38.1709	48.5157	7.8
38.5144	45.0177	10.4
40.7597	48.0116	33.3
38.8888	48.7165	36.2
38.9443	48.4802	29.5
38.1220	48.5939	3.0
41.1855	46.1121	10.1
41.5091	46.6652	0.0
39.7982	45.9244	4.8
40.9065	46.2669	10.1
40.7363	48.4615	7.6
41.0832	48.2512	8.6
41.7707	46.1760	5.0
41.0085	48.2454	41.4
38.7193	45.1642	12.2
41.5167	47.8267	11.3
41.4335	47.9266	20.7
41.5767	48.0150	6.9
40.3282	49.3287	42.4
40.6400	49.6371	62.0
41.4553	47.9044	13.8
38.4396	46.6862	9.9
41.9006	49.1198	48.4
41.3858	45.8957	12.7
41.9011	45.9576	11.7
38.5281	45.1210	3.0
41.2522	46.5437	30.5
41.6844	48.1253	3.7
41.6458	48.0774	3.3
38.4985	45.4280	5.0
41.5553	47.6981	19.8
41.4069	48.3761	4.4
41.1041	48.1674	37.1
38.6987	48.5874	18.7
39.4691	48.4088	10.1
39.4007	48.3729	22.7
39.4491	48.4433	15.0
38.7264	48.6666	30.4
38.4652	49.3313	34.3
39.6166	45.3500	6.5
38.9042	48.5899	24.6
38.5113	45.1271	10.0
40.7720	48.2915	42.0
38.0545	48.6424	11.0
38.2980	44.6492	5.7
38.0583	48.5971	9.0
38.0437	48.6156	5.0
38.4748	45.0472	5.0
41.7557	48.8846	0.0
38.1337	48.5294	8.6
40.7172	46.7239	27.4
38.5134	45.1054	10.0
38.4729	45.1292	10.1
39.9623	45.6000	4.9
40.9146	48.5199	42.9
38.9783	48.7606	11.6
39.9101	49.6703	51.9
38.4991	45.2179	10.0
38.5166	45.3244	10.0
38.5428	49.1864	24.8
41.8123	45.8360	4.6
38.9293	48.6489	8.5
41.2820	45.5866	29.9
40.4412	47.8593	43.8
38.7688	49.4412	44.7
38.2032	48.5368	3.0
38.4932	45.3567	8.6
38.3300	44.7910	10.0
38.4779	45.0549	10.1
38.0260	47.0835	9.9
39.0531	49.3234	45.1
38.4500	45.1333	10.0
40.7315	48.4292	10.7
38.5019	45.3531	6.0
39.4782	48.1525	10.1
40.8335	48.1601	6.7
38.5758	45.1508	8.2
38.7929	48.6569	36.0
39.3091	46.0019	5.6
39.9260	49.6431	62.0
40.3682	48.7114	5.7
40.3836	48.7457	11.1
40.3960	48.6991	7.0
38.0583	48.6347	10.6
38.1324	48.5857	9.6
39.1041	47.4926	18.2
40.3797	48.7320	6.1
40.3746	48.6989	5.9
41.3321	46.3317	10.6
38.4418	48.9680	53.4
38.7470	45.2372	10.0
38.6756	48.5701	22.4
38.5994	45.0726	5.5
38.5922	44.7873	5.0
40.1589	49.1833	2.9
38.5050	45.1550	10.0
38.9059	46.6829	4.0
38.4737	48.9406	36.0
41.0828	49.9685	45.3
38.2985	45.0786	10.1
40.4258	48.9305	45.6
40.3821	48.0364	22.5
38.5268	45.1954	4.4
41.0370	47.2365	36.0
38.9583	48.7990	9.6
38.9460	48.7807	37.8
38.5378	45.0533	10.3
38.5140	45.0290	12.8
38.4669	44.9405	10.0
38.6074	45.1048	3.4
40.3304	48.3140	16.2
38.5327	44.9025	5.0
38.3018	44.7502	0.0
38.4767	44.8968	1.0
38.5299	45.0464	10.0
38.5762	45.0080	9.5
38.5420	45.4150	10.0
39.7857	45.9501	4.4
38.5215	45.1517	10.0
38.4523	45.0755	11.3
38.7167	48.5888	26.0
38.5664	45.0871	2.0
39.1975	48.5281	43.2
38.5386	45.0034	10.0
38.5366	48.6898	39.1
38.4953	48.9635	48.2
41.2710	48.4547	10.0
41.2870	47.2015	15.8
41.5867	49.4483	14.9
38.8093	48.9761	36.5
40.3724	45.8092	11.9
40.3812	45.9051	9.9
41.8317	46.1415	3.0
38.9073	48.6224	36.8
38.7865	48.6763	40.7
39.7020	48.2755	42.6
38.5012	45.0446	10.3
41.1829	47.4577	16.8
38.7596	48.6028	14.8
38.4667	45.1000	10.0
40.7976	49.8852	61.3
-0.1517	88.7184	31.0
38.5386	45.1513	10.0
38.1171	46.8473	9.9
38.4733	45.3191	10.0
38.4940	44.6983	8.9
38.5660	45.0442	31.9
41.6480	49.2890	56.9
41.6659	49.2910	7.7
41.6824	49.1762	62.5
40.2723	49.2217	0.0
40.3970	48.7673	18.6
40.0585	49.5078	4.8
38.8397	48.5842	9.7
38.4856	45.2159	9.2
38.5302	44.8962	5.6
38.5509	45.0797	5.9
41.0641	45.5844	8.7
41.7196	49.2761	54.8
38.6828	48.6248	19.3
40.2786	48.3846	50.2
40.3365	49.1051	0.0
41.8008	46.4809	16.3
41.1553	46.0883	10.7
41.7890	46.0076	1.6
41.7588	46.0796	2.2
41.7818	46.0310	2.6
38.5508	44.9618	5.0
38.4867	44.9000	5.0
38.9218	48.6305	15.8
41.1774	47.4403	15.5
40.0575	45.7266	7.5
40.0048	48.2216	45.1
40.9174	46.1587	17.6
40.0158	45.7588	10.0
41.8881	46.1400	3.2
39.2527	48.3010	18.5
41.7684	45.9990	13.0
39.3548	49.4876	28.1
41.1696	49.6684	44.1
41.7002	46.3792	1.8
41.6314	49.2049	0.0
41.2398	45.8365	10.4
41.1647	48.8069	18.5
40.6033	45.0459	13.6
39.0113	48.5227	25.2
38.9886	46.6880	17.6
41.0778	47.7786	6.3
41.0807	47.7191	0.0
41.0803	47.7775	7.1
38.8594	49.3224	19.8
41.5598	48.2588	17.4
38.8971	48.6184	18.1
40.9382	47.3668	34.1
39.0932	45.7663	6.0
39.0494	45.7361	13.8
40.3569	46.3785	9.3
38.5569	45.0497	9.8
38.7467	48.8812	57.8
39.7902	48.3070	45.1
38.5585	45.1035	3.0
41.1714	47.4605	15.5
41.8028	48.7002	5.0
38.4533	48.7654	28.0
41.1881	47.4087	17.8
40.3203	47.9135	30.6
38.7162	48.5635	18.0
38.0332	48.9278	28.4
38.7051	48.7084	35.5
38.5164	45.0220	15.2
38.5167	45.0167	10.0
38.8690	45.1325	7.3
39.1961	48.3107	25.3
40.9141	49.5218	22.4
38.5329	45.1078	19.1
40.7844	45.7330	8.4
38.7886	48.7233	24.5
41.6075	49.7411	62.0
38.7311	45.3125	10.1
41.2621	47.3908	17.8
38.9375	46.7050	1.7
39.6323	48.4368	21.0
40.1679	48.3976	0.0
40.2205	48.7590	2.9
41.1352	48.9190	7.9
40.8011	48.2397	8.3
41.2672	48.5017	10.0
40.7218	47.8698	45.1
38.9059	48.6100	17.2
41.3749	48.4110	0.0
38.5123	45.4174	2.4
38.5974	49.8034	50.1
38.5415	45.2646	16.6
38.8219	48.6265	9.9
38.9622	48.4558	23.0
38.7777	49.7226	13.3
40.4762	45.2866	0.0
38.6725	49.5174	56.8
39.0206	48.7354	54.6
38.6344	49.6584	18.1
38.9859	48.7075	41.0
40.4542	45.3435	6.6
40.3630	48.7669	37.0
38.5753	45.1580	2.0
40.4002	46.4191	11.5
41.0342	49.7030	43.4
39.9583	46.5641	15.7
38.1421	48.5553	11.4
38.2626	48.0091	4.4
39.8739	48.2776	52.0
38.5468	45.0482	10.6
38.7229	46.7002	11.5
41.3333	47.0986	12.8
38.9248	48.6632	9.7
38.7974	48.6325	31.8
41.0710	47.2936	26.5
38.5726	48.6700	36.5
40.0031	45.7852	10.3
38.9229	48.6536	22.3
38.8177	48.6196	10.0
40.1885	48.1887	37.1
40.3050	48.2560	79.3
40.2631	48.3134	52.0
40.2156	48.2634	52.6
40.2549	48.2548	52.0
40.2217	48.2419	52.0
38.3634	46.7549	15.9
38.4190	45.6615	10.0
38.4000	45.6333	10.0
40.7491	46.7912	21.6
40.4801	45.7113	10.0
39.1738	48.5437	32.3
38.9045	48.6288	18.6
39.4461	47.8200	34.1
38.5807	45.0043	10.4
40.1925	46.7372	18.4
38.5271	45.1756	6.4
40.8194	49.4896	5.1
41.3677	45.6549	10.8
39.1189	48.5931	43.7
40.1977	46.0102	6.1
40.4820	49.0745	44.5
41.2830	48.4298	10.1
39.0901	48.5382	10.0
38.5349	49.4698	20.0
41.1647	48.2878	41.3
38.5331	49.5346	25.2
38.7894	48.5540	10.0
39.0895	48.6208	29.8
38.2726	48.3209	6.6
40.4458	48.9861	47.6
41.9386	49.0058	31.0
41.8327	46.2852	16.5
37.5692	45.6165	21.3
38.5917	45.4448	9.1
38.5027	45.3905	0.0
38.9015	48.6931	31.2
40.6983	47.8632	29.1
39.0511	48.3744	10.5
41.8375	45.0028	10.0
41.7529	46.2012	11.1
38.5000	45.5000	10.0
38.5457	45.1170	3.0
41.2382	48.0363	9.6
41.2515	48.5160	41.5
38.1280	48.0955	3.6
41.0376	47.5036	10.0
38.3333	45.6833	10.0
40.9229	47.9762	8.1
38.0301	48.0475	15.2
38.5440	45.0502	10.0
38.8776	49.4870	25.5
